temporal_point,x,y,height,width,finger_pressure
165,-125.58999999999997,-40.89000000000004,0.029,0.035,0.038
166,-141.26,-50.629999999999995,0.027,0.041,0.03
167,-151.39,-55.83000000000004,0.029,0.047,0.016
168,-65.19,-0.9000000000000341,0.026,0.019,0.0
169,-45.69999999999999,31.859999999999957,0.045,0.02,0.072
170,-20.25999999999999,59.849999999999966,0.065,0.026,0.064
171,10.150000000000034,95.87,0.062,0.029,0.081
172,14.82000000000005,101.66999999999996,0.063,0.034,0.013
173,-137.67,67.83999999999997,0.065,0.027,0.0
174,-130.98,60.389999999999986,0.065,0.028,0.012
175,-113.75999999999999,48.539999999999964,0.061,0.03,0.032
176,-91.40999999999997,27.96999999999997,0.055,0.028,0.048
177,-67.21999999999997,13.039999999999964,0.052,0.03,0.041
178,-48.02999999999997,-2.1000000000000227,0.043,0.033,0.031
179,-24.269999999999982,-10.870000000000005,0.031,0.029,0.035
180,-4.589999999999975,-18.30000000000001,0.03,0.031,0.029
181,7.770000000000039,-26.08000000000004,0.036,0.033,0.022
182,18.29000000000002,-28.340000000000032,0.04,0.033,0.014
183,24.29000000000002,-31.03000000000003,0.054,0.03,0.011
184,-56.91999999999996,23.539999999999964,0.088,0.027,0.0
185,-43.56999999999999,19.689999999999998,0.04,0.021,0.018
186,-71.39999999999998,29.269999999999982,0.047,0.024,0.0
187,-32.639999999999986,11.870000000000005,0.047,0.022,0.021
188,-2.599999999999966,-1.2000000000000455,0.03,0.021,0.042
189,31.370000000000005,-11.879999999999995,0.022,0.022,0.063
190,-160.21999999999997,82.02999999999997,0.07,0.03,0.0
191,65.58000000000004,-39.83000000000004,0.068,0.026,0.065
192,-185.56999999999996,109.68,0.076,0.034,0.065
193,89.30000000000001,-58.22000000000003,0.055,0.021,0.045
194,-205.88,128.01,0.076,0.035,0.045
195,99.0,-64.43,0.062,0.028,0.017
196,-221.19,142.57,0.085,0.04,0.035
197,-228.53999999999996,150.07,0.079,0.15,0.018
198,58.03000000000003,-39.03000000000003,0.059,0.018,0.0
199,48.89000000000004,-26.650000000000034,0.05,0.018,0.021
200,-166.33999999999997,85.72999999999996,0.055,0.021,0.0
201,24.75,-15.920000000000016,0.024,0.024,0.033
202,5.670000000000016,-7.680000000000007,0.033,0.025,0.029
203,-15.879999999999995,-1.8000000000000114,0.035,0.026,0.032
204,-85.64999999999998,37.50999999999999,0.044,0.022,0.0
205,-25.549999999999955,2.0499999999999545,0.044,0.032,0.016
206,-79.86999999999998,32.85999999999996,0.044,0.023,0.012
207,-32.96999999999997,5.9599999999999795,0.051,0.036,0.012
208,78.77000000000004,-70.05000000000001,0.046,0.02,0.0
209,66.39000000000004,-56.410000000000025,0.06,0.021,0.04
210,52.06,-36.69,0.071,0.019,0.037
211,20.140000000000043,-16.319999999999993,0.028,0.027,0.047
212,-0.37999999999999545,-10.020000000000039,0.031,0.028,0.029
213,-19.649999999999977,-6.28000000000003,0.029,0.028,0.025
214,-74.62,12.919999999999959,0.041,0.023,0.0
215,-31.269999999999982,-2.480000000000018,0.039,0.03,0.017
216,-61.44999999999999,5.099999999999966,0.042,0.025,0.021
217,-45.69,1.2399999999999523,0.1,0.045,0.022
218,-207.40999999999997,123.07999999999998,0.052,0.025,0.0
219,78.53000000000003,-70.90000000000003,0.054,0.022,0.0
220,-204.07999999999998,114.51999999999998,0.08,0.034,0.018
221,-174.80999999999997,83.12,0.086,0.031,0.073
222,52.56,-48.129999999999995,0.095,0.028,0.055
223,-152.96999999999997,60.18000000000001,0.077,0.034,0.053
224,40.31,-31.29000000000002,0.074,0.032,0.024
225,-128.76999999999998,33.389999999999986,0.057,0.027,0.044
226,25.100000000000023,-23.670000000000016,0.049,0.032,0.021
227,-106.72999999999999,20.549999999999955,0.056,0.029,0.036
228,8.930000000000007,-16.30000000000001,0.031,0.031,0.025
229,-90.69999999999999,11.560000000000002,0.056,0.028,0.027
230,-9.139999999999986,-11.430000000000007,0.033,0.031,0.025
231,-76.78999999999996,0.6800000000000068,0.039,0.029,0.022
232,-23.5,-7.400000000000034,0.038,0.035,0.02
233,-68.03999999999996,-2.240000000000009,0.042,0.029,0.012
234,-45.339999999999975,-3.569999999999993,0.103,0.044,0.028
235,-52.629999999999995,-35.120000000000005,0.019,0.021,0.0
236,-22.439999999999998,81.38999999999999,0.044,0.021,0.0
237,-96.57999999999998,43.50999999999999,0.045,0.027,0.0
238,-90.26999999999998,37.41999999999996,0.04,0.021,0.014
239,-59.25,0.2599999999999909,0.035,0.024,0.0
240,-60.589999999999975,-22.58000000000004,0.02,0.019,0.0
241,-82.85999999999999,-23.30000000000001,0.024,0.024,0.028
242,-108.84999999999997,-26.140000000000043,0.026,0.02,0.035
243,-116.89999999999998,-24.74000000000001,0.027,0.03,0.01
244,-103.90999999999997,-13.800000000000011,0.024,0.023,0.0
245,-57.75999999999999,40.19,0.038,0.02,0.0
246,-34.21999999999997,74.21999999999997,0.048,0.023,0.0
247,-27.620000000000005,82.07,0.038,0.023,0.018
248,-89.64999999999998,42.299999999999955,0.047,0.022,0.0
249,38.31,-56.19,0.056,0.019,0.0
250,-8.419999999999959,-43.610000000000014,0.032,0.02,0.0
251,-27.41999999999996,-42.83000000000004,0.025,0.025,0.024
252,-50.639999999999986,-43.69,0.026,0.025,0.029
253,-81.13999999999999,-46.52000000000004,0.022,0.022,0.039
254,-105.18999999999997,-50.14000000000004,0.026,0.021,0.031
255,-126.55999999999997,-55.72000000000003,0.024,0.026,0.037
256,-103.63999999999999,-37.76000000000005,0.024,0.02,0.0
257,-83.50999999999999,-22.29000000000002,0.027,0.022,0.04
258,-62.539999999999964,-7.640000000000043,0.025,0.022,0.048
259,-37.5,15.46999999999997,0.057,0.029,0.068
260,-14.46999999999997,43.02999999999997,0.061,0.032,0.062
261,10.550000000000011,70.68,0.055,0.03,0.064
262,26.970000000000027,88.20999999999998,0.058,0.031,0.041
263,-25.579999999999984,-23.450000000000045,0.027,0.028,0.0
264,-9.609999999999957,-32.84000000000003,0.021,0.022,0.027
265,15.110000000000014,-47.31,0.054,0.023,0.078
266,24.74000000000001,-61.56,0.081,0.029,0.031
267,-150.29999999999998,-58.110000000000014,0.023,0.035,0.0
268,-163.79999999999998,-59.73000000000002,0.024,0.039,0.017
269,-146.81999999999996,-48.14000000000004,0.017,0.026,0.0
270,-103.30999999999997,-19.420000000000016,0.028,0.026,0.0
271,-77.33999999999997,-2.4700000000000273,0.033,0.025,0.066
272,-59.579999999999984,13.20999999999998,0.048,0.023,0.043
273,-32.06999999999999,39.129999999999995,0.064,0.031,0.062
274,-10.779999999999973,61.16999999999996,0.068,0.036,0.051
275,6.57000000000005,78.32,0.061,0.033,0.041
276,12.620000000000005,82.38999999999999,0.074,0.04,0.011
277,-175.51,6.7099999999999795,0.049,0.022,0.0
278,-174.20999999999998,52.96999999999997,0.065,0.027,0.093
279,-114.57999999999998,89.13999999999999,0.041,0.02,0.0
280,-81.16999999999999,94.10999999999996,0.045,0.024,0.043
281,-49.799999999999955,87.69999999999999,0.045,0.025,0.04
282,-23.639999999999986,71.72999999999996,0.057,0.02,0.045
283,-8.560000000000002,54.289999999999964,0.051,0.024,0.04
284,-3.009999999999991,34.06999999999999,0.055,0.021,0.041
285,-0.4399999999999977,16.519999999999982,0.054,0.028,0.034
286,-282.52,-86.27000000000001,0.05,0.017,0.0
287,-22.71999999999997,65.0,0.044,0.018,0.0
288,-42.599999999999966,80.94,0.038,0.019,0.042
289,-66.42999999999995,86.75999999999999,0.038,0.023,0.032
290,-98.70999999999998,79.87,0.052,0.023,0.043
291,-120.79999999999998,68.83999999999997,0.048,0.026,0.031
292,-143.64,49.0,0.078,0.034,0.042
293,-161.89,26.069999999999993,0.075,0.032,0.051
294,-164.85999999999999,-5.760000000000048,0.064,0.03,0.053
295,-155.59999999999997,-28.78000000000003,0.035,0.034,0.036
296,-131.77999999999997,-41.06999999999999,0.022,0.029,0.035
297,-105.72999999999999,-47.77000000000004,0.024,0.02,0.035
298,-43.620000000000005,-45.72000000000003,0.032,0.024,0.0
299,-24.21999999999997,-36.56999999999999,0.023,0.023,0.03
300,-2.6899999999999977,-24.010000000000048,0.029,0.026,0.037
301,5.490000000000009,-14.200000000000045,0.022,0.024,0.022
302,11.560000000000002,-1.9300000000000068,0.049,0.026,0.042
303,7.660000000000025,12.779999999999973,0.053,0.029,0.034
304,4.53000000000003,26.139999999999986,0.055,0.028,0.027
305,1.3900000000000432,35.27999999999997,0.062,0.027,0.019
306,37.25,23.069999999999993,0.046,0.018,0.0
307,8.360000000000014,18.639999999999986,0.061,0.033,0.037
308,-35.079999999999984,18.97999999999996,0.06,0.025,0.054
309,-79.85999999999999,20.46999999999997,0.06,0.028,0.057
310,-119.65999999999997,19.779999999999973,0.064,0.035,0.061
311,-155.58999999999997,26.069999999999993,0.104,0.044,0.052
312,-181.45,37.379999999999995,0.098,0.042,0.039
313,-190.28999999999996,40.06999999999999,0.109,0.044,0.012
314,53.450000000000045,35.75999999999999,0.041,0.022,0.0
315,40.379999999999995,33.589999999999975,0.069,0.034,0.017
316,13.240000000000009,33.71999999999997,0.063,0.035,0.034
317,-10.95999999999998,32.599999999999966,0.064,0.033,0.03
318,-40.299999999999955,33.75999999999999,0.053,0.031,0.037
319,-68.69999999999999,34.31,0.06,0.03,0.036
320,-99.72999999999999,32.75999999999999,0.053,0.031,0.04
321,-130.03999999999996,30.589999999999975,0.07,0.035,0.047
322,-158.34999999999997,40.06,0.084,0.037,0.041
323,-182.96999999999997,50.339999999999975,0.091,0.038,0.037
324,-206.16999999999996,56.870000000000005,0.092,0.037,0.032
325,-214.49999999999997,59.339999999999975,0.108,0.046,0.012
